          73    0.000496 -0.00113227  0.00358771
          74    -0.01616 -0.00133535  0.00354471
          75    0.027368 -0.00095264  0.00351801
          76    0.026976-0.000585158  0.00349081
          77     0.00272-0.000542234  0.00344544
          78    0.005712-0.000462051  0.00340193
          79    0.043296 9.18481e-05  0.00340396
          80   -0.045832  -0.0004822  0.00340981
          81    0.019032-0.000241284  0.00337606
          82     0.04728 0.000338244  0.00338461
          83   -0.017952  0.00011788  0.00335084
          84    0.083336  0.00110857  0.00345576
          85   -0.013648 0.000934965  0.00341927
          86   -0.033688 0.000532372  0.00340318
          87    0.011824 0.000662161  0.00336633
          88   -0.026232 0.000356545  0.00334186
          89   -0.054744-0.000262562   0.0033616
          90   -0.005384-0.000319467  0.00332453
          91   -0.013896-0.000468659  0.00329118
          92     0.01016 -0.00035313  0.00325726
          93    0.025568-7.44086e-05  0.00323407
          94   -0.006944-0.000147489  0.00320032
          95   -0.003152-0.000179116  0.00316661
          96   -0.004848 -0.00022775  0.00313383
          97    0.034312  0.00012833  0.00312173
          98    0.012536 0.000254939   0.0030923
          99    -0.02096 4.06465e-05   0.0030684
         100    0.047888  0.00051912  0.00307501
           1     -0.0026     -0.0026           0
           2    -0.03952    -0.02106     0.01846
           3   -0.040232  -0.0274507    0.012427
           4   -0.001024   -0.020844   0.0109938
           5   -0.018704   -0.020416  0.00852651
           6    0.035128  -0.0111587    0.011583
           7   -0.022096  -0.0127211  0.00991333
           8   -0.017696   -0.013343  0.00860768
           9   -0.107392  -0.0237929   0.0129162
          10   -0.079856  -0.0293992   0.0128411
          11    0.011768  -0.0256567   0.0122032
          12   -0.033232   -0.026288   0.0111578
          13   -0.028968  -0.0264942   0.0102658
          14    -0.05548  -0.0285646  0.00972716
          15    0.047944   -0.023464   0.0103932
          16    -0.01824  -0.0231375  0.00972739
          17   -0.008008  -0.0222475  0.00918053
          18   -0.025456  -0.0224258  0.00865733
          19    0.068208  -0.0176556  0.00947706
          20    0.038312  -0.0148572  0.00941616
          21   -0.042976  -0.0161962  0.00905609
          22   -0.077592  -0.0189869  0.00907443
          23    0.060616  -0.0155259  0.00933613
          24   -0.019296   -0.015683  0.00894004
          25    0.066616   -0.012391  0.00918517
          26    0.038392  -0.0104378  0.00903839
          27    0.014504 -0.00951407  0.00874612
          28   -0.001456 -0.00922629  0.00843288
          29    0.026776 -0.00798483  0.00823106
          30    -0.00076   -0.007744  0.00795561
          31     0.02048 -0.00683355  0.00774837
          32   -0.042304   -0.007942  0.00758377
          33   -0.003088 -0.00779491  0.00735184
          34   -0.072504 -0.00969812   0.0073819
          35    -0.01184 -0.00975931  0.00716814
          36   -0.027936  -0.0102642  0.00698446
          37   -0.034248  -0.0109124  0.00682392
          38    0.006064  -0.0104657  0.00665693
          39    0.014024 -0.00983774  0.00651432
          40   -0.021624  -0.0101324  0.00635621
          41   -0.005248  -0.0100133  0.00620039
          42    0.047248  -0.0086499  0.00620265
          43    -0.09144  -0.0105753  0.00635535
          44    0.004176    -0.01024  0.00621827
          45   -0.003744  -0.0100956  0.00608023
          46   -0.045216  -0.0108591  0.00599539
          47    0.073744 -0.00905906   0.0061364
          48    0.011656  -0.0086275  0.00602268
          49    -0.00616 -0.00857714   0.0058987
          50    0.015312 -0.00809936  0.00579924
          51    0.024392 -0.00746227  0.00571998
          52   -0.017032 -0.00764631  0.00561192
          53      0.0124 -0.00726808    0.005518
          54     0.02608 -0.00665052  0.00544995
          55    0.034832 -0.00589629  0.00540285
          56   -0.046888 -0.00662829  0.00535575
          57    0.041504 -0.00578386  0.00532829
          58    0.021792 -0.00530841  0.00525716
          59    0.048776 -0.00439173  0.00524797
          60    0.035648  -0.0037244  0.00520273
          61    0.063984 -0.00261443  0.00523574
          62     0.01124 -0.00239097  0.00515545
          63   -0.047496 -0.00310692  0.00512323
          64    0.006608 -0.00295513  0.00504482
          65    0.050416 -0.00213403  0.00503402
          66   -0.035448 -0.00263879  0.00498279
          67    0.035528 -0.00206913  0.00494081
          68    0.028696 -0.00161671  0.00488859
          69    0.006232 -0.00150296  0.00481856
          70   -0.034216 -0.00197029  0.00477216
          71    0.055472 -0.00116124  0.00477353
          72    0.009992 -0.00100633  0.00470931
          73   -0.036896 -0.00149797   0.0046703
          74   -0.028328 -0.00186054    0.004621
          75    0.079904-0.000770347  0.00468751
          76    0.117432 0.000784947  0.00487991
          77   -0.016176 0.000564675  0.00482115
          78   -0.022304 0.000271487  0.00476796
          79   -0.029448-0.000104709  0.00472223
          80    0.017248   0.0001122  0.00466787
          81      0.0042 0.000162667  0.00461016
          82    0.073312  0.00105473  0.00464014
          83     0.06968  0.00188154  0.00465787
          84   -0.052056  0.00123943  0.00464666
          85   -0.089544 0.000171388  0.00471425
          86     0.00448 0.000221488  0.00465938
          87    0.069672  0.00101977  0.00467418
          88    0.025328    0.001296  0.00462901
          89   -0.081192 0.000369169  0.00466961
          90   -0.017312 0.000172711  0.00462161
          91   -0.029472-0.000153055  0.00458214
          92   -0.051752-0.000713913  0.00456663
          93   -0.016824 -0.00088714  0.00452058
          94     0.04316-0.000418553  0.00449671
          95   -0.007872-0.000497011  0.00444982
          96    0.002032-0.000470667   0.0044033
          97   -0.053808 -0.00102054  0.00439222
          98    0.046496-0.000535673  0.00437413
          99    0.017936-0.000349091  0.00433374
         100    0.025168  -9.392e-05  0.00429777
           1    -0.12832    -0.12832           0
           2    0.041616   -0.043352    0.084968
           3    0.025216   -0.020496   0.0541195
           4     0.19136    0.032468   0.0653425
           5   -0.059432    0.014088    0.053848
           6   -0.096424 -0.00433067   0.0476689
           7    0.047312  0.00304686   0.0409575
           8   -0.016008    0.000665   0.0355501
           9    0.055944  0.00680711   0.0319482
          10   -0.056552   0.0004712   0.0292693
          11    -0.16116  -0.0142225   0.0302793
          12     0.09824 -0.00485067   0.0291867
          13   -0.052864   -0.008544   0.0271007
          14    0.027536 -0.00596686   0.0252224
          15   -0.018488  -0.0068016   0.0234956
          16    0.071432   -0.001912   0.0225155
          17     0.08396  0.00313929   0.0217444
          18    -0.02024  0.00184044    0.020542
          19     0.04484  0.00410358   0.0195621
          20   -0.126776  -0.0024404   0.0196782
          21   -0.025704 -0.00354819   0.0187505
          22   -0.130488 -0.00931818   0.0187859
          23    0.162784 -0.00183548   0.0194477
          24   -0.016848   -0.002461   0.0186303
          25    0.055592 -0.00013888   0.0180198
          26    0.121224  0.00452892   0.0179311
          27    0.084456  0.00748919   0.0175063
          28    0.108824   0.0111083   0.0172533
          29    -0.10252  0.00719007   0.0171026
          30    0.010352  0.00729547    0.016523
          31   -0.049904  0.00545032   0.0160873
          32    0.086296  0.00797675     0.01578
          33    0.142488   0.0120528   0.0158282
          34    0.087384   0.0142685   0.0155147
          35    0.006904   0.0140581   0.0150663
          36   -0.032664   0.0127602   0.0146992
          37     0.07924    0.014557   0.0144089
          38    0.098664   0.0167703   0.0141982
          39   -0.033872   0.0154718   0.0138902
          40    0.013392   0.0154198   0.0135386
          41    -0.07244   0.0132769    0.013377
          42   -0.001016   0.0129366    0.013059
          43    0.220416   0.0177617   0.0136341
          44   -0.052544   0.0161638   0.0134161
          45   -0.124736   0.0130327   0.0134832
          46    0.010016   0.0129671    0.013187
          47   -0.011264   0.0124516   0.0129136
          48    0.083864   0.0139393    0.012729
          49   -0.073024   0.0121646   0.0125922
          50    0.063024   0.0131818   0.0123796
          51    0.090224   0.0146924   0.0122281
          52   -0.065864   0.0131432   0.0120903
          53    0.110256   0.0149755   0.0120007
          54    0.016424   0.0150024   0.0117764
          55   -0.188352    0.011305   0.0121372
          56   -0.036024   0.0104599   0.0119484
          57    0.094192   0.0119288   0.0118285
          58   -0.267136  0.00711738   0.0125793
          59     0.06012  0.00801573   0.0123969
          60    0.092928  0.00943093   0.0122704
          61    0.190672   0.0124021   0.0124279
          62    0.008664   0.0123418    0.012226
          63    0.008824    0.012286   0.0120305
          64    0.020704   0.0124175   0.0118418
          65   -0.045528    0.011526   0.0116922
          66   -0.172144  0.00874315   0.0118452
          67   -0.021592  0.00829039   0.0116759
          68   -0.067104  0.00718165   0.0115562
          69   -0.051608  0.00632962   0.0114193
          70     0.10836   0.0077872    0.011349
          71   -0.012592  0.00750017   0.0111917
          72    0.075256  0.00844122   0.0110752
          73    -0.07132   0.0073486   0.0109769
          74    0.061048  0.00807427   0.0108519
          75   -0.051104  0.00728523   0.0107352
          76   -0.046216  0.00658126   0.0106164
          77   -0.033296  0.00606338   0.0104904
          78   -0.007048  0.00589528   0.0103564
          79    0.057928  0.00655392   0.0102457
          80    0.147128   0.0083111   0.0102683
          81      0.0106  0.00833936   0.0101407
          82    0.023056  0.00851883   0.0100179
          83    0.076344    0.009336  0.00993016
          84   -0.064872  0.00845257  0.00985092
          85   -0.024952  0.00805958  0.00974227
          86   -0.080928  0.00702484  0.00968376
          87   -0.085104  0.00596589  0.00963021
          88    0.057752  0.00655436  0.00953831
          89    0.011784  0.00661312  0.00943072
          90   -0.085336  0.00559147  0.00938114
          91      0.0768  0.00637398  0.00931042
          92     0.09828  0.00737296  0.00926269
          93    0.079912  0.00815295  0.00919569
          94   -0.044208  0.00759591  0.00911437
          95   -0.064824   0.0068336  0.00905009
          96   -0.072048  0.00601192  0.00899294
          97   -0.152592  0.00437682   0.0090487
          98   -0.110048  0.00320922  0.00903168
          99    0.026376  0.00344323  0.00894305
         100    -0.00436   0.0033652  0.00885351
           1   -0.371768   -0.371768           0
           2   -0.127928   -0.249848     0.12192
           3   -0.175288   -0.224995   0.0746493
           4    0.218576   -0.114102    0.122815
           5    0.116328   -0.068016    0.105707
           6   -0.243832  -0.0973187   0.0911481
           7   -0.141304   -0.103602     0.07729
           8    0.179232   -0.068248   0.0756983
           9    0.020584  -0.0583778   0.0674853
          10    0.138752  -0.0386648   0.0634982
          11    0.103872  -0.0257069   0.0588798
          12    0.111888  -0.0142407   0.0549591
          13    0.127536 -0.00333477    0.051718
          14   -0.080728 -0.00886286   0.0481996
          15   -0.013712 -0.00918613   0.0448725
          16   -0.016856  -0.0096655   0.0419772
          17     0.39392   0.0140748   0.0460259
          18     -0.3896 -0.00835156   0.0488462
          19    0.268584    0.006224   0.0484483
          20    0.184632   0.0151444   0.0468198
          21    0.319328   0.0296293   0.0468309
          22    0.131344   0.0342527   0.0448902
          23     0.03408   0.0342452   0.0428941
          24    0.184928   0.0405237   0.0415451
          25    0.426104   0.0559469   0.0427293
          26   -0.561432   0.0322015   0.0474256
          27   -0.112896   0.0268276   0.0459507
          28     0.24076    0.034468   0.0449335
          29   -0.110416    0.029472   0.0436433
          30   -0.010712   0.0281325   0.0421847
          31    0.245344   0.0351394   0.0413985
          32   -0.367896   0.0225445   0.0420161
          33    0.033392   0.0228732   0.0407243
          34    0.419496   0.0345386   0.0411946
          35    0.323224   0.0427867   0.0408418
          36    0.255624   0.0486989    0.040129
          37    0.005488    0.047531   0.0390468
          38   -0.010464   0.0460048    0.038036
          39   -0.140408    0.041225    0.037355
          40   -0.226896    0.034522    0.037021
          41    0.449096   0.0446336   0.0374959
          42    0.362104   0.0521924   0.0373648
          43    0.059712   0.0523673   0.0364859
          44   -0.189648   0.0468669   0.0360689
          45    0.281184    0.052074   0.0356407
          46    0.021248   0.0514038   0.0348637
          47    -0.26588   0.0446531   0.0347754
          48   -0.179024   0.0399932   0.0343607
          49    0.254056   0.0443618   0.0339345
          50    -0.04088    0.042657   0.0332926
          51     0.24912   0.0467053   0.0328834
          52   -0.155488   0.0428169   0.0324784
          53    -0.09148    0.040283   0.0319603
          54   -0.047392   0.0386594   0.0314049
          55    0.208008   0.0417385    0.030982
          56   -0.275544   0.0360727   0.0309468
          57   -0.062728   0.0343394   0.0304484
          58    0.187824   0.0369857   0.0300356
          59      0.2084    0.039891   0.0296647
          60     0.20144   0.0425835   0.0292902
          61    0.140648   0.0441911   0.0288508
          62    0.093064   0.0449794   0.0283926
          63   -0.283744   0.0397615   0.0284214
          64    0.490984   0.0468119   0.0288485
          65     0.01888   0.0463822   0.0284045
          66   -0.059712   0.0447747    0.028017
          67    0.081968   0.0453298   0.0276012
          68    0.404624   0.0506135   0.0277009
          69     0.18428   0.0525507   0.0273651
          70    -0.18468   0.0491617   0.0271834
          71   -0.131512    0.046617   0.0269184
          72   -0.329856   0.0413882    0.027052
          73   -0.082064   0.0396971   0.0267324
          74   -0.054448   0.0384249   0.0263994
          75   -0.053208   0.0372031   0.0260736
          76   -0.019208   0.0364608    0.025739
          77   -0.427872   0.0304305   0.0261085
          78   -0.031864   0.0296319   0.0257839
          79   -0.185752   0.0269055   0.0256011
          80   -0.164728   0.0245101   0.0253923
          81    0.527064   0.0307145   0.0258329
          82    0.304952   0.0340588   0.0257342
          83    0.144864   0.0353938   0.0254573
          84   -0.032008   0.0345914   0.0251652
          85    0.472824   0.0397471   0.0253962
          86    0.337104   0.0432047   0.0253362
          87    0.060488   0.0434034   0.0250441
          88   -0.243384   0.0401445   0.0249714
          89    -0.18288   0.0376386   0.0248161
          90    -0.13312   0.0357412   0.0246121
          91    0.050328   0.0359015   0.0243406
          92    0.168304   0.0373407   0.0241176
          93   -0.066696    0.036222    0.023883
          94   -0.094328   0.0348332   0.0236684
          95    0.058296   0.0350802   0.0234192
          96    0.078208   0.0355294   0.0231783
          97    0.361416   0.0388891   0.0231829
          98    0.296328    0.041516    0.023095
          99   -0.259008   0.0384804   0.0230612
         100    0.161152   0.0397071   0.0228623
           1    0.171264    0.171264           0
           2     0.50024    0.335752    0.164488
           3    0.552088    0.407864    0.119243
           4    0.815136    0.509682    0.132198
           5   -0.537328     0.30028    0.233099
           6   -0.274912    0.204415    0.213104
           7    0.456912    0.240486    0.183683
           8    -0.44108     0.15529    0.180452
           9   -0.530112   0.0791342    0.176427
          10   -0.587816   0.0124392    0.171316
          11   -0.467072  -0.0311527    0.160976
          12   -0.735968  -0.0898873    0.158254
          13   -0.225112   -0.100289    0.145943
          14     0.21908  -0.0774771    0.137029
          15    -0.85544   -0.129341    0.137707
          16    -0.84696   -0.174193    0.136398
          17   -0.866736    -0.21493    0.134445
          18   -0.348312    -0.22234    0.126972
          19   -0.013504   -0.211349    0.120605
          20    0.185768   -0.191493    0.116126
          21   -0.269424   -0.195204    0.110521
          22   -0.820728   -0.223637    0.109146
          23     0.38976   -0.196968    0.107648
          24    0.357856    -0.17385    0.105626
          25    0.674824   -0.139903    0.106849
          26    0.252704   -0.124803    0.103762
          27   -0.770056   -0.148701    0.102665
          28    0.049672   -0.141616   0.0991841
          29   -0.597624   -0.157341    0.096986
          30    0.228008   -0.144496   0.0945738
          31    -0.82104    -0.16632   0.0940396
          32   -0.053304   -0.162788   0.0911219
          33   -0.867472   -0.184142   0.0908624
          34   -0.993912   -0.207959   0.0913103
          35   -0.369336    -0.21257   0.0887828
          36   -0.225352   -0.212925   0.0862821
          37     0.91484   -0.182445   0.0892818
          38    0.521872    -0.16391   0.0888551
          39    0.546216   -0.145702   0.0884414
          40   -0.148544   -0.145773   0.0862021
          41    0.368776   -0.133223   0.0850048
          42    0.282064   -0.123335   0.0835434
          43    -0.81964   -0.139528   0.0831691
          44   -0.656008   -0.151266   0.0821003
          45   -0.518616    -0.15943   0.0806693
          46    0.562136   -0.143743   0.0804404
          47    0.798936   -0.123686   0.0812255
          48   -0.077256   -0.122719   0.0795212
          49    -0.46912   -0.129788   0.0782016
          50   -0.520776   -0.137608   0.0770196
          51    0.557704   -0.123975   0.0767155
          52   -0.520296   -0.131596   0.0756108
          53   -0.530376    -0.13912   0.0745512
          54   -0.530664   -0.146371    0.073516
          55   -0.004864   -0.143798   0.0722128
          56   -0.372752   -0.147887   0.0710293
          57    0.791008   -0.131415   0.0716901
          58    -0.44896    -0.13689   0.0706556
          59    0.793872   -0.121114    0.071217
          60   -0.582304   -0.128801   0.0704406
          61   -0.018952      -0.127   0.0692996
          62    0.221544   -0.121378   0.0684041
          63    0.167616   -0.116791   0.0674657
          64     0.05036   -0.114179   0.0664545
          65    0.626688   -0.102781   0.0664096
          66   -0.174104   -0.103862   0.0654046
          67   -0.848088    -0.11497   0.0653716
          68   -0.427272   -0.119562   0.0645667
          69     0.25184    -0.11418   0.0638513
          70    0.773664   -0.101496   0.0641979
          71    0.651104  -0.0908963   0.0641688
          72    0.672888  -0.0802882   0.0641545
          73    0.950152  -0.0661726    0.064825
          74    0.423984  -0.0595489   0.0642852
          75    0.506496  -0.0520016   0.0638697
          76    0.776272  -0.0411033   0.0639591
          77     0.77532  -0.0305004   0.0640073
          78   -0.843344  -0.0409214    0.064035
          79   -0.305856   -0.044275   0.0633081
          80    -0.29128  -0.0473626    0.062588
          81   -0.692136  -0.0553228   0.0623209
          82     0.90624  -0.0435964   0.0626632
          83     0.88264  -0.0324369   0.0629014
          84    0.913808  -0.0211721   0.0631608
          85    0.904136  -0.0102861   0.0633555
          86    0.128224 -0.00867553   0.0626352
          87     -0.1828   -0.010677   0.0619434
          88   -0.806496  -0.0197204   0.0618996
          89     0.78396  -0.0106902   0.0618628
          90   -0.288672  -0.0137789   0.0612495
          91   -0.250104  -0.0163759   0.0606283
          92   -0.449856  -0.0210877   0.0601505
          93    0.397216  -0.0165898     0.05967
          94    0.961576 -0.00618374    0.059942
          95   -0.657416  -0.0130388   0.0597025
          96    0.390384  -0.0088365   0.0592266
          97   -0.597312  -0.0149033    0.058926
          98   -0.834704  -0.0232686   0.0589185
          99   -0.934352  -0.0324714   0.0590419
         100      -0.963  -0.0417767   0.0591846
