          37    0.017056   0.0284932  0.00115693
          38    0.030704   0.0285514  0.00112758
          39     0.02396   0.0284336  0.00110458
          40    0.024256   0.0283292  0.00108166
          41    0.023056   0.0282006  0.00106276
          42    0.022552   0.0280661  0.00104583
          43    0.025624   0.0280093   0.0010228
          44    0.022432   0.0278825  0.00100729
          45    0.022592    0.027765 0.000991648
          46    0.030328   0.0278207  0.00097145
          47    0.026664   0.0277961 0.000950874
          48    0.018976   0.0276123 0.000948817
          49     0.02784    0.027617 0.000929263
          50    0.025784   0.0275803 0.000911226
          51    0.029024   0.0276086 0.000893629
          52     0.03216   0.0276962 0.000880635
          53    0.034496   0.0278245 0.000873335
          54    0.026688   0.0278034 0.000857268
          55    0.022824   0.0277129 0.000846393
          56    0.036176    0.027864 0.000844769
          57    0.032152   0.0279392  0.00083322
          58       0.023   0.0278541 0.000823145
          59    0.015472   0.0276442 0.000835848
          60    0.026344   0.0276225 0.000822085
          61     0.02824   0.0276327 0.000808559
          62    0.036184   0.0277706 0.000807281
          63    0.024624   0.0277206 0.000795932
          64    0.021344    0.027621 0.000789707
          65    0.030984   0.0276727 0.000779183
          66    0.032512   0.0277461 0.000770782
          67    0.030432   0.0277861 0.000760248
          68    0.041752   0.0279915 0.000776633
          69     0.02848   0.0279986 0.000765327
          70      0.0212   0.0279015 0.000760542
          71    0.028912   0.0279157 0.000749888
          72    0.017592   0.0277723 0.000753174
          73    0.024856   0.0277324 0.000743859
          74    0.036808    0.027855 0.000743917
          75    0.036088   0.0279648 0.000742095
          76     0.03952   0.0281168 0.000747883
          77    0.019168   0.0280006   0.0007472
          78    0.032464   0.0280578 0.000739775
          79    0.018128   0.0279322 0.000741088
          80    0.032384   0.0279878 0.000733879
          81    0.034976   0.0280741 0.000729879
          82    0.029736   0.0280943 0.000721207
          83    0.021536   0.0280153 0.000716833
          84    0.032712   0.0280712 0.000710452
          85    0.025072    0.028036  0.00070293
          86    0.021488   0.0279598 0.000698868
          87    0.024416   0.0279191 0.000691989
          88    0.022784   0.0278607 0.000686564
          89    0.031272   0.0278991 0.000679887
          90    0.029312   0.0279148 0.000672474
          91    0.022024     0.02785 0.000668186
          92    0.013016   0.0276888 0.000680268
          93    0.027864   0.0276907 0.000672916
          94     0.03632   0.0277825 0.000672019
          95    0.027912   0.0277838 0.000664909
          96    0.019376   0.0276963  0.00066375
          97    0.021384   0.0276312 0.000660087
          98    0.030072   0.0276561 0.000653791
          99    0.028952   0.0276692 0.000647286
         100    0.020744   0.0275999 0.000644512
           1    0.028784    0.028784           0
           2    0.027952    0.028368    0.000416
           3    0.026976    0.027904 0.000522476
           4    0.015704    0.024854  0.00307229
           5    0.020968   0.0240768  0.00250348
           6    0.030968   0.0252253  0.00234466
           7    0.016248   0.0239429   0.0023604
           8    0.049728    0.027166  0.00381671
           9    0.034504   0.0279813  0.00346336
          10    0.029296   0.0281128  0.00310051
          11    0.042888    0.029456  0.00310958
          12    0.033608    0.029802  0.00285966
          13    0.036904   0.0303483  0.00268663
          14    0.041368   0.0311354  0.00260891
          15     0.03536   0.0314171  0.00244504
          16    0.033608    0.031554  0.00229122
          17    0.024624   0.0311464  0.00219049
          18    0.024864   0.0307973   0.0020945
          19    0.036648   0.0311053  0.00200498
          20    0.033792   0.0312396  0.00190683
          21    0.036488   0.0314895   0.0018309
          22    0.036664   0.0317247  0.00176147
          23    0.029472   0.0316268  0.00168599
          24    0.026944   0.0314317  0.00162596
          25    0.024344   0.0311482  0.00158512
          26    0.021504   0.0307772  0.00156746
          27    0.033104   0.0308634  0.00151075
          28    0.049496   0.0315289  0.00160067
          29    0.033776   0.0316063  0.00154644
          30     0.02232   0.0312968  0.00152573
          31    0.023856   0.0310568  0.00149508
          32    0.019248   0.0306878  0.00149391
          33    0.031168   0.0307023    0.001448
          34    0.039728   0.0309678  0.00142963
          35    0.021424   0.0306951  0.00141471
          36    0.048208   0.0311816  0.00145838
          37    0.025768   0.0310352  0.00142594
          38    0.029752   0.0310015  0.00138832
          39    0.023264   0.0308031  0.00136673
          40      0.0162    0.030438  0.00138124
          41    0.038328   0.0306304  0.00136081
          42    0.030216   0.0306206  0.00132805
          43    0.043608   0.0309226  0.00133151
          44    0.039232   0.0311115  0.00131453
          45    0.000688   0.0304354  0.00145199
          46    0.015544   0.0301117   0.0014565
          47    0.032408   0.0301605  0.00142601
          48    0.035624   0.0302743  0.00140062
          49     0.02628   0.0301928  0.00137416
          50    0.016024   0.0299094  0.00137589
          51    0.027688   0.0298659  0.00134935
          52    0.029408   0.0298571  0.00132318
          53     0.02396   0.0297458  0.00130273
          54    0.042168   0.0299759  0.00129891
          55       0.031   0.0299945  0.00127521
          56    0.032928   0.0300469  0.00125333
          57    0.036632   0.0301624  0.00123655
          58    0.052744   0.0305517   0.0012759
          59    0.035128   0.0306293  0.00125648
          60    0.031544   0.0306445  0.00123546
          61    0.030912   0.0306489  0.00121504
          62    0.039816   0.0307968   0.0012044
          63    0.025664   0.0307153  0.00118792
          64    0.024688   0.0306211    0.001173
          65    0.022496   0.0304961  0.00116156
          66    0.031416   0.0305101  0.00114391
          67    0.036328   0.0305969  0.00113005
          68    0.042584   0.0307732  0.00112717
          69    0.033656    0.030815   0.0011115
          70    0.018528   0.0306394  0.00110948
          71    0.030552   0.0306382  0.00109375
          72     0.00968   0.0303471  0.00111704
          73    0.013608   0.0301178  0.00112524
          74    0.031896   0.0301418  0.00111019
          75    0.048808   0.0303907  0.00112321
          76    0.037544   0.0304848  0.00111232
          77    0.024336    0.030405  0.00110068
          78    0.026248   0.0303517  0.00108779
          79    0.031904   0.0303713  0.00107411
          80    0.020216   0.0302444  0.00106817
          81    0.026184   0.0301943  0.00105609
          82    0.030424   0.0301971  0.00104313
          83    0.031624   0.0302143  0.00103063
          84    0.036672   0.0302911  0.00102119
          85    0.033832   0.0303328  0.00100996
          86    0.025152   0.0302726 0.000999965
          87    0.027504   0.0302407 0.000988916
          88    0.020432   0.0301293 0.000983948
          89    0.030552    0.030134 0.000972841
          90    0.032248   0.0301575 0.000962257
          91      0.0214   0.0300613 0.000956478
          92     0.03192   0.0300815  0.00094624
          93    0.027448   0.0300532 0.000936439
          94    0.031368   0.0300671 0.000926528
          95    0.029496   0.0300611 0.000916743
          96    0.037088   0.0301343 0.000910092
          97    0.020936   0.0300395 0.000905639
          98    0.040784   0.0301491 0.000903031
          99    0.039608   0.0302447 0.000898954
         100    0.010776     0.03005 0.000910966
           1    0.038528    0.038528           0
           2    0.038352     0.03844     8.8e-05
           3    0.040152   0.0390107 0.000572924
           4    0.046128     0.04079  0.00182487
           5    0.035944   0.0398208   0.0017139
           6    0.044832    0.040656  0.00162968
           7     0.02704   0.0387109   0.0023834
           8    0.034408    0.038173  0.00213302
           9    0.043472   0.0387618  0.00197113
          10     0.04948   0.0398336  0.00206327
          11     0.03376   0.0392815  0.00194626
          12    0.047672   0.0399807  0.00190932
          13    0.041648   0.0401089    0.001761
          14    0.026392   0.0391291  0.00190212
          15    0.047992     0.03972  0.00186675
          16    0.058296    0.040881  0.00209692
          17     0.03772   0.0406951  0.00197847
          18     0.03252   0.0402409  0.00191982
          19    0.047136   0.0406038  0.00185187
          20    0.034336   0.0402904  0.00178457
          21    0.051288   0.0408141  0.00177642
          22    0.045496   0.0410269  0.00170706
          23    0.037424   0.0408703  0.00163866
          24    0.033304    0.040555  0.00160026
          25    0.038848   0.0404867  0.00153643
          26    0.048384   0.0407905  0.00150708
          27    0.044104   0.0409132  0.00145537
          28     0.02716    0.040422  0.00148596
          29    0.038808   0.0403663  0.00143489
          30    0.044728   0.0405117  0.00139384
          31    0.036576   0.0403848  0.00135409
          32    0.053136   0.0407833  0.00137031
          33     0.03312    0.040551  0.00134828
          34     0.02984    0.040236  0.00134543
          35    0.051704   0.0405637  0.00134688
          36    0.042488   0.0406171  0.00131003
          37    0.026208   0.0402277  0.00133232
          38    0.030368   0.0399682  0.00132248
          39    0.031416   0.0397489  0.00130666
          40    0.040656   0.0397716  0.00127378
          41    0.032536   0.0395951  0.00125479
          42    0.039216   0.0395861  0.00122458
          43    0.045496   0.0397235  0.00120364
          44    0.032272   0.0395542   0.0011881
          45     0.02936   0.0393276  0.00118328
          46    0.029056   0.0391043  0.00117862
          47     0.03188   0.0389506  0.00116347
          48     0.03304   0.0388275  0.00114561
          49    0.044032   0.0389337    0.001127
          50    0.034656   0.0388482  0.00110754
          51    0.051016   0.0390867  0.00111151
          52    0.042544   0.0391532  0.00109196
          53    0.050304   0.0393636  0.00109162
          54    0.041792   0.0394086  0.00107216
          55    0.041424   0.0394452  0.00105312
          56    0.026752   0.0392186  0.00105869
          57    0.044384   0.0393092   0.0010439
          58     0.04092    0.039337  0.00102612
          59    0.033872   0.0392443  0.00101282
          60    0.044808   0.0393371   0.0010001
          61    0.031512   0.0392088 0.000991902
          62    0.024952   0.0389788   0.0010025
          63     0.03552   0.0389239 0.000987986
          64    0.043408    0.038994 0.000974947
          65    0.033104   0.0389034 0.000964099
          66    0.026768   0.0387195  0.00096702
          67    0.036656   0.0386887 0.000952975
          68    0.034816   0.0386318 0.000940582
          69     0.04676   0.0387496 0.000934306
          70    0.040192   0.0387702 0.000921093
          71    0.034568    0.038711 0.000909954
          72    0.036432   0.0386793 0.000897785
          73    0.042648   0.0387337 0.000887069
          74    0.042504   0.0387846 0.000876481
          75    0.042432   0.0388333 0.000866082
          76    0.030688   0.0387261 0.000861305
          77     0.02968   0.0386086 0.000858125
          78    0.035984    0.038575  0.00084772
          79    0.022264   0.0383685 0.000862012
          80    0.048648    0.038497 0.000860813
          81    0.032968   0.0384287 0.000852855
          82    0.041624   0.0384677 0.000843291
          83    0.059184   0.0387173 0.000869656
          84    0.045472   0.0387977 0.000862995
          85    0.049944   0.0389288 0.000862805
          86     0.02272   0.0387404 0.000873294
          87      0.0262   0.0385962  0.00087515
          88    0.046272   0.0386835 0.000869534
          89    0.029144   0.0385763 0.000866364
          90    0.026264   0.0384395 0.000867538
          91    0.028968   0.0383354 0.000864242
          92    0.047608   0.0384362 0.000860718
          93    0.044208   0.0384982 0.000853672
          94    0.050248   0.0386232 0.000853742
          95    0.037064   0.0386068 0.000844866
          96    0.040064    0.038622 0.000836157
          97    0.039976    0.038636  0.00082761
          98    0.045264   0.0387036 0.000821909
          99     0.04064   0.0387232 0.000813799
         100     0.03356   0.0386715 0.000807273
           1    0.057816    0.057816           0
           2    0.057856    0.057836       2e-05
           3      0.0322   0.0492907  0.00854534
           4    0.038688     0.04664  0.00659829
           5    0.034104   0.0441328  0.00569285
           6    0.033752   0.0424027  0.00495974
           7    0.047336   0.0431074  0.00425058
           8    0.057312    0.044883  0.00408696
           9    0.040072   0.0443484  0.00364378
          10    0.043456   0.0442592  0.00326032
          11    0.023088   0.0423345  0.00352155
          12    0.056632    0.043526  0.00342841
          13    0.038272   0.0431218  0.00317947
          14    0.060848    0.044388  0.00320438
          15    0.072496   0.0462619  0.00352283
          16     0.04264   0.0460355  0.00330307
          17    0.052672   0.0464259  0.00312716
          18     0.04532   0.0463644  0.00294895
          19    0.047656   0.0464324  0.00279026
          20    0.041536   0.0461876  0.00265837
          21    0.037096   0.0457547  0.00256541
          22    0.027288   0.0449153  0.00258604
          23    0.035144   0.0444904   0.0025073
          24    0.059944   0.0451343  0.00248541
          25    0.023944   0.0442867  0.00253013
          26    0.051952   0.0445815  0.00244868
          27    0.041816   0.0444791  0.00235847
          28    0.049168   0.0446466  0.00227884
          29     0.04344    0.044605  0.00219925
          30    0.057336   0.0450293  0.00216664
          31    0.056104   0.0453866  0.00212582
          32    0.046136     0.04541  0.00205845
          33     0.05396   0.0456691  0.00201185
          34    0.048448   0.0457508  0.00195349
          35    0.054784   0.0460089  0.00191433
          36    0.043704   0.0459449   0.0018615
          37    0.031856   0.0455641   0.0018501
          38    0.053208   0.0457653  0.00181195
          39    0.036568   0.0455294  0.00178057
          40    0.040448   0.0454024  0.00174013
          41     0.03444    0.045135  0.00171809
          42    0.056152   0.0453973  0.00169707
          43    0.041056   0.0452964  0.00166021
          44    0.054472   0.0455049  0.00163539
          45    0.017776   0.0448887  0.00171328
          46    0.039912   0.0447805  0.00167911
          47    0.045272    0.044791  0.00164303
          48    0.060336   0.0451148  0.00164072
          49    0.067976   0.0455814  0.00167324
          50    0.029296   0.0452557  0.00167148
          51    0.046904    0.045288   0.0016387
          52    0.038896   0.0451651  0.00161157
          53    0.036504   0.0450017  0.00158929
          54    0.052144   0.0451339  0.00156518
          55    0.048144   0.0451887  0.00153744
          56    0.053632   0.0453394  0.00151724
          57    0.056968   0.0455434  0.00150428
          58    0.041392   0.0454719  0.00147985
          59    0.059456   0.0457089  0.00147374
          60    0.045776     0.04571  0.00144897
          61    0.029816   0.0454494  0.00144864
          62     0.03192   0.0452312   0.0014417
          63    0.039376   0.0451383  0.00142167
          64    0.062792   0.0454141  0.00142621
          65    0.042936    0.045376  0.00140461
          66    0.052968    0.045491  0.00138794
          67    0.068144   0.0458291  0.00140826
          68    0.045216   0.0458201  0.00138742
          69    0.048192   0.0458545   0.0013676
          70    0.058152   0.0460302  0.00135932
          71    0.028512   0.0457834  0.00136256
          72    0.061824   0.0460062  0.00136185
          73    0.035416   0.0458612  0.00135088
          74    0.057072   0.0460126  0.00134109
          75    0.034568   0.0458601  0.00133185
          76    0.052728   0.0459504  0.00131732
          77     0.04708   0.0459651  0.00130018
          78      0.0468   0.0459758  0.00128345
          79      0.0568   0.0461128  0.00127448
          80    0.026032   0.0458618  0.00128324
          81    0.044896   0.0458499  0.00126735
          82    0.067392   0.0461126  0.00127907
          83    0.042008   0.0460631  0.00126453
          84     0.04316   0.0460286  0.00124987
          85      0.0438   0.0460024  0.00123535
          86     0.02684   0.0457795  0.00124107
          87    0.051408   0.0458442  0.00122843
          88    0.031736   0.0456839  0.00122493
          89    0.039704   0.0456167  0.00121295
          90    0.060144   0.0457781  0.00121021
          91    0.057584   0.0459079  0.00120384
          92    0.047256   0.0459225  0.00119078
          93    0.050768   0.0459746  0.00117906
          94    0.050136   0.0460189  0.00116728
          95    0.048592    0.046046  0.00115525
          96    0.047912   0.0460654  0.00114332
          97    0.057008   0.0461782  0.00113708
          98     0.06532   0.0463736  0.00114224
          99    0.044864   0.0463583  0.00113075
         100    0.057208   0.0464668  0.00112463
           1     0.05552     0.05552           0
           2    0.064696    0.060108    0.004588
           3    0.073696   0.0646373  0.00524704
           4     0.05372    0.061908  0.00460597
           5     0.04588   0.0587024  0.00479634
           6    0.061056   0.0590947  0.00393579
           7     0.05204   0.0580869  0.00347567
           8     0.04604    0.056581  0.00336568
           9    0.041704    0.054928  0.00339749
          10    0.048472   0.0542824  0.00310663
          11     0.04084   0.0530604  0.00306427
          12    0.058152   0.0534847  0.00282928
          13    0.063552   0.0542591  0.00271533
          14    0.063024   0.0548851   0.0025907
          15    0.067488   0.0557253  0.00255396
          16    0.075192    0.056942  0.00268098
          17    0.085672    0.058632  0.00303285
          18    0.064584   0.0589627  0.00287845
          19     0.05108   0.0585478  0.00275417
          20    0.062976   0.0587692   0.0026222
          21    0.057792   0.0587227  0.00249464
          22    0.042264   0.0579745  0.00249343
          23    0.065664   0.0583089  0.00240589
          24     0.07468    0.058991  0.00240235
          25     0.05528   0.0588426  0.00230903
          26    0.058656   0.0588354  0.00221845
          27    0.035624   0.0579757  0.00230131
          28     0.04764   0.0576066  0.00224811
          29    0.058136   0.0576248  0.00216928
          30     0.04852   0.0573213  0.00211758
          31    0.073768   0.0578519  0.00211574
          32    0.057832   0.0578513  0.00204855
          33    0.068952   0.0581876   0.0020138
          34    0.053344   0.0580452  0.00195886
          35    0.059312   0.0580814  0.00190241
          36    0.065096   0.0582762  0.00185905
          37    0.036368   0.0576841  0.00190259
          38    0.070584   0.0580236  0.00188271
          39    0.063048   0.0581524  0.00183832
          40    0.075416    0.058584  0.00184301
          41    0.054272   0.0584788  0.00180058
          42    0.068616   0.0587202  0.00177368
          43    0.051464   0.0585514  0.00174014
          44    0.074552   0.0589151  0.00173859
          45    0.052376   0.0587698  0.00170572
          46    0.044664   0.0584631  0.00169617
          47    0.060536   0.0585072  0.00166028
          48    0.066144   0.0586663  0.00163309
          49    0.084328     0.05919  0.00168297
          50    0.039128   0.0587888  0.00169708
          51    0.040024   0.0584209  0.00170368
          52    0.065008   0.0585475  0.00167539
          53     0.04144   0.0582248  0.00167487
          54    0.070816   0.0584579  0.00166002
          55    0.061016   0.0585044  0.00163022
          56    0.070928   0.0587263  0.00161615
          57    0.055536   0.0586703  0.00158853
          58    0.047792   0.0584828  0.00157213
          59    0.046216   0.0582748  0.00155918
          60    0.049048   0.0581211  0.00154066
          61     0.07008   0.0583171  0.00152783
          62      0.0652   0.0584281  0.00150708
          63    0.056304   0.0583944  0.00148334
          64      0.0512    0.058282   0.0014643
          65    0.063912   0.0583686   0.0014442
          66     0.04076   0.0581018  0.00144696
          67     0.06704   0.0582352  0.00143143
          68    0.055888   0.0582007  0.00141064
          69     0.06772   0.0583387  0.00139688
          70    0.055888   0.0583037  0.00137722
          71    0.050208   0.0581896  0.00136247
          72    0.071384   0.0583729  0.00135585
          73    0.061544   0.0584163  0.00133786
          74    0.053264   0.0583467  0.00132149
          75     0.04056   0.0581095  0.00132514
          76    0.070168   0.0582682  0.00131718
          77       0.049   0.0581478  0.00130552
          78    0.067016   0.0582615  0.00129368
          79    0.068272   0.0583883  0.00128347
          80    0.057328    0.058375   0.0012674
          81      0.0524   0.0583012  0.00125382
          82    0.072528   0.0584747  0.00125053
          83    0.043104   0.0582895  0.00124918
          84    0.061504   0.0583278  0.00123481
          85    0.054264     0.05828  0.00122113
          86     0.05884   0.0582865  0.00120687
          87    0.026656   0.0579229  0.00124709
          88    0.036296   0.0576772  0.00125709
          89    0.056912   0.0576686  0.00124292
          90      0.0646   0.0577456  0.00123144
          91    0.060632   0.0577773  0.00121825
          92    0.065384     0.05786  0.00120777
          93    0.055416   0.0578337    0.001195
          94    0.067088   0.0579322  0.00118631
          95    0.072464   0.0580851  0.00118368
          96    0.066824   0.0581762  0.00117482
          97    0.066728   0.0582643  0.00116598
          98     0.06068    0.058289  0.00115428
          99    0.082232   0.0585308  0.00116788
         100    0.037888   0.0583244  0.00117443
           1     0.13048     0.13048           0
           2    0.084256    0.107368    0.023112
           3    0.070984     0.09524   0.0180317
           4    0.063512    0.087308   0.0150163
           5    0.082632   0.0863728   0.0116691
           6    0.086112   0.0863293  0.00952787
           7    0.060848   0.0826891  0.00883708
           8    0.056536     0.07942  0.00832213
           9    0.035352   0.0745236  0.00882283
          10     0.06936   0.0740072  0.00790826
          11    0.082864   0.0748124  0.00719846
          12    0.101224   0.0770133  0.00693006
          13    0.064616   0.0760597  0.00644567
          14     0.06556   0.0753097  0.00601447
          15    0.085728   0.0760043  0.00564208
          16    0.072056   0.0757575  0.00528345
          17    0.075656   0.0757515  0.00496294
          18     0.07852   0.0759053  0.00468163
          19    0.069648    0.075576  0.00444061
          20    0.064504   0.0750224  0.00424895
          21    0.053584   0.0740015   0.0041685
          22     0.08036   0.0742905    0.003985
          23    0.081224    0.074592  0.00381972
          24     0.09984    0.075644   0.0038054
          25    0.112768    0.077129  0.00394052
          26    0.078648   0.0771874  0.00378638
          27    0.079792   0.0772839  0.00364472
          28    0.077728   0.0772997  0.00351218
          29    0.054384   0.0765095  0.00347981
          30    0.060328   0.0759701  0.00340481
          31    0.095904   0.0766132  0.00335534
          32     0.05616    0.075974  0.00331107
          33    0.076224   0.0759816  0.00320918
          34    0.054696   0.0753555  0.00317568
          35    0.071328   0.0752405  0.00308576
          36     0.10452   0.0760538  0.00310715
          37    0.073192   0.0759764    0.003023
          38     0.06828   0.0757739  0.00294933
          39     0.08564   0.0760269  0.00288383
          40    0.074392    0.075986  0.00281111
          41    0.068816   0.0758111  0.00274726
          42    0.085904   0.0760514   0.0026918
          43    0.073184   0.0759847   0.0026293
          44    0.035592   0.0750667  0.00272795
          45    0.055016   0.0746212  0.00270361
          46    0.077032   0.0746736   0.0026447
          47    0.052952   0.0742114  0.00262877
          48     0.09088   0.0745587  0.00259674
          49    0.074184    0.074551  0.00254321
          50    0.078544   0.0746309   0.0024931
          51    0.084264   0.0748198  0.00245102
          52     0.08376   0.0749917  0.00240956
          53    0.057656   0.0746646  0.00238619
          54    0.086352    0.074881  0.00235156
          55    0.069696   0.0747868  0.00231034
          56    0.044864   0.0742524  0.00233078
          57    0.074848   0.0742629  0.00228955
          58    0.089536   0.0745262  0.00226509
          59    0.070184   0.0744526  0.00222758
          60    0.058032   0.0741789  0.00220717
          61     0.08988   0.0744363  0.00218589
          62     0.08556   0.0746157  0.00215782
          63     0.06764    0.074505  0.00212618
          64    0.065376   0.0743624  0.00209755
          65      0.0644   0.0742091  0.00207071
          66    0.087616   0.0744122  0.00204918
          67     0.10344   0.0748455  0.00206434
          68    0.088544   0.0750469  0.00204371
          69    0.089264    0.075253  0.00202439
          70    0.060688   0.0750449  0.00200608
          71    0.059312   0.0748233     0.00199
          72     0.06976    0.074753  0.00196342
          73    0.092936   0.0750021   0.0019523
          74     0.07772   0.0750388  0.00192608
          75    0.054728    0.074768  0.00191943
          76    0.092992   0.0750078  0.00190912
          77    0.075536   0.0750146  0.00188418
          78    0.088168   0.0751833  0.00186749
          79    0.097712   0.0754685  0.00186563
          80    0.069712   0.0753965  0.00184357
          81    0.091768   0.0755986  0.00183185
          82    0.077456   0.0756213  0.00180951
          83     0.07764   0.0756456  0.00178774
          84    0.076384   0.0756544  0.00176635
          85     0.08296   0.0757403  0.00174756
          86    0.073432   0.0757135  0.00172733
          87    0.101952   0.0760151   0.0017338
          88     0.05416   0.0757667  0.00173188
          89    0.087424   0.0758977  0.00171731
          90    0.095488   0.0761154  0.00171202
          91    0.045472   0.0757786  0.00172626
          92    0.070248   0.0757185  0.00170845
          93      0.0678   0.0756334  0.00169213
          94    0.091544   0.0758026  0.00168256
          95    0.060904   0.0756458  0.00167213
          96    0.099792   0.0758973  0.00167363
          97     0.08276   0.0759681  0.00165779
          98     0.08956   0.0761068  0.00164664
          99      0.0652   0.0759966  0.00163364
         100    0.058016   0.0758168  0.00162719
           1    0.120576    0.120576           0
           2    0.102648    0.111612    0.008964
           3    0.116864    0.113363  0.00546345
           4    0.087216    0.106826  0.00759293
           5    0.127848     0.11103   0.0072297
           6      0.1076    0.110459  0.00593065
           7    0.100816    0.109081  0.00519816
           8    0.107928    0.108937  0.00450404
           9    0.084944    0.106271  0.00478386
          10    0.126448    0.108289  0.00473068
          11    0.137288    0.110925  0.00502597
          12     0.10892    0.110758   0.0045911
          13    0.101312    0.110031  0.00428525
          14     0.12024    0.110761  0.00403383
          15    0.100952    0.110107   0.0038118
          16    0.142048    0.112103  0.00408643
          17    0.144184     0.11399  0.00427733
          18    0.091144    0.112721  0.00422772
          19     0.13656    0.113976  0.00419124
          20    0.132504    0.114902  0.00408265
          21    0.069416    0.112736  0.00444659
          22    0.077248    0.111123  0.00453616
          23    0.076576    0.109621  0.00458733
          24     0.11252    0.109742   0.0043937
          25    0.158888    0.111708  0.00465025
          26    0.158728    0.113516  0.00481995
          27    0.080192    0.112282  0.00479941
          28    0.136176    0.113135   0.0047029
          29     0.09812    0.112617  0.00456728
          30    0.063016    0.110964  0.00471201
          31     0.13924    0.111876  0.00464785
          32    0.125472    0.112301  0.00452028
          33    0.050632    0.110432  0.00476307
          34    0.097296    0.110046  0.00463698
          35    0.147416    0.111114  0.00462741
          36     0.14836    0.112148  0.00461452
          37    0.105112    0.111958  0.00449209
          38     0.08856    0.111342  0.00441543
          39    0.094288    0.110905   0.0043229
          40    0.143464    0.111719  0.00429134
          41     0.08868    0.111157  0.00422292
          42    0.092504    0.110713  0.00414501
          43    0.131232     0.11119   0.0040755
          44      0.1248    0.111499  0.00399379
          45     0.15352    0.112433  0.00401415
          46    0.108576    0.112349  0.00392682
          47    0.097032    0.112023  0.00385615
          48    0.125968    0.112314  0.00378612
          49    0.090568     0.11187  0.00373452
          50    0.108704    0.111807  0.00365961
          51    0.155264    0.112659  0.00368695
          52    0.122392    0.112846   0.0036202
          53    0.124288    0.113062  0.00355779
          54    0.148088    0.113711  0.00355102
          55    0.102728    0.113511  0.00349158
          56    0.107536    0.113404  0.00343032
          57     0.14608    0.113978  0.00341802
          58     0.13104    0.114272  0.00337143
          59    0.100608     0.11404  0.00332188
          60    0.113752    0.114035  0.00326605
          61    0.100504    0.113814  0.00321971
          62    0.067664    0.113069  0.00325364
          63    0.104984    0.112941  0.00320415
          64     0.08336    0.112479  0.00318738
          65    0.125904    0.112685  0.00314475
          66     0.12964    0.112942  0.00310737
          67    0.119288    0.113037   0.0030621
          68     0.06944    0.112396  0.00308411
          69     0.09864    0.112196  0.00304562
          70      0.1358    0.112533  0.00302067
          71    0.095368    0.112292  0.00298762
          72    0.087232    0.111944  0.00296633
          73    0.149344    0.112456  0.00296993
          74    0.083848    0.112069  0.00295492
          75    0.133536    0.112356  0.00292928
          76    0.110464    0.112331  0.00289058
          77    0.066152    0.111731  0.00291515
          78    0.078952    0.111311  0.00290806
          79    0.145344    0.111742  0.00290315
          80    0.127312    0.111936  0.00287324
          81    0.091168     0.11168   0.0028491
          82    0.106056    0.111611  0.00281498
          83    0.156936    0.112157  0.00283397
          84    0.101496     0.11203   0.0028029
          85    0.111056    0.112019  0.00276975
          86    0.102776    0.111911  0.00273947
          87     0.08424    0.111593  0.00272641
          88    0.103424    0.111501  0.00269685
          89    0.100888    0.111381  0.00266904
          90    0.132952    0.111621  0.00265008
          91    0.093896    0.111426  0.00262802
          92    0.127528    0.111601  0.00260519
          93     0.09616    0.111435  0.00258236
          94    0.101112    0.111325   0.0025571
          95    0.109104    0.111302  0.00253015
          96    0.091496    0.111096  0.00251214
          97    0.138496    0.111378  0.00250211
          98    0.069872    0.110955   0.0025124
          99    0.124208    0.111088  0.00249049
         100    0.129264     0.11127  0.00247215
           1    0.143448    0.143448           0
           2    0.160728    0.152088     0.00864
           3    0.162504     0.15556  0.00607766
           4    0.140704    0.151846  0.00568003
           5    0.133352    0.148147  0.00574794
           6     0.15196    0.148783    0.004736
           7    0.216568    0.158466   0.0104782
           8    0.209864    0.164891   0.0111186
           9    0.132192    0.161258   0.0104571
          10    0.105184     0.15565   0.0109052
          11      0.1382    0.154064  0.00999088
          12    0.166896    0.155133  0.00918286
          13    0.094328    0.150456  0.00965553
          14     0.18588    0.152986  0.00929049
          15    0.209392    0.156747  0.00943107
          16    0.164376    0.157223  0.00883484
          17    0.110224    0.154459  0.00874728
          18    0.163864    0.154981  0.00826355
          19    0.190256    0.156838    0.008034
          20    0.157512    0.156872  0.00762179
          21     0.19172    0.158531  0.00743727
          22    0.141696    0.157766  0.00713233
          23     0.14104    0.157039  0.00685386
          24    0.208664     0.15919  0.00690564
          25    0.137832    0.158335  0.00667852
          26    0.212208    0.160407  0.00674277
          27    0.184384    0.161295  0.00654872
          28    0.180528    0.161982  0.00634778
          29    0.096112    0.159711  0.00653258
          30     0.10896    0.158019  0.00653387
          31    0.188408    0.158999  0.00639517
          32    0.193072    0.160064  0.00628297
          33    0.178472    0.160622   0.0061151
          34    0.201416    0.161822  0.00605263
          35    0.171384    0.162095   0.0058835
          36     0.18804    0.162816  0.00576297
          37     0.16512    0.162878   0.0056054
          38    0.187016    0.163513  0.00549275
          39    0.133104    0.162734  0.00540658
          40    0.177744    0.163109  0.00528302
          41    0.170016    0.163277  0.00515531
          42    0.219816    0.164623  0.00520805
          43    0.206648    0.165601  0.00517855
          44    0.159456    0.165461  0.00506141
          45    0.198864    0.166203  0.00500303
          46     0.11712    0.165136  0.00500805
          47    0.171168    0.165265  0.00490202
          48    0.210272    0.166202  0.00488956
          49     0.17672    0.166417  0.00479354
          50      0.1676    0.166441  0.00469675
