133 0.822845 0.635459
138 0.812165 0.618711
139 0.822961 0.614944
140 0.820039 0.597686
142 0.814115 0.591768
144 0.798133 0.603114
145 0.800826 0.625291
146 0.800089 0.634722
147 0.790629 0.636011
148 0.780604 0.619761
149 0.770014 0.596706
151 0.764465 0.615943
152 0.761971 0.629012
153 0.764137 0.620278
155 0.780639 0.598022
156 0.791398 0.592235
157 0.798538 0.594992
158 0.798638 0.606943
159 0.796428 0.619552
161 0.803329 0.612877
163 0.804269 0.601235
164 0.807777 0.593705
165 0.789892 0.590783
166 0.79404 0.594095
167 0.774265 0.589327
169 0.774082 0.595011
170 0.784855 0.581362
173 0.778653 0.592559
174 0.796399 0.605667
175 0.818489 0.609694
177 0.829012 0.585703
178 0.828129 0.606248
179 0.828787 0.587974
180 0.821564 0.569685
184 0.797056 0.564012
188 0.792195 0.568704
189 0.816451 0.56769
192 0.795453 0.569367
194 0.785303 0.571264
195 0.771863 0.593792
196 0.779138 0.612839
197 0.758081 0.588061
198 0.756732 0.597436
199 0.772465 0.615164
200 0.776715 0.635561
201 0.764063 0.648488
203 0.758187 0.637074
205 0.771418 0.65851
206 0.776546 0.648427
208 0.772064 0.642748
211 0.760497 0.640043
212 0.7573 0.627313
213 0.778441 0.623611
215 0.761826 0.610018
216 0.768844 0.628429
217 0.780936 0.609103
218 0.788252 0.605087
219 0.806863 0.626345
220 0.782946 0.640321
221 0.771165 0.61988
222 0.781608 0.599111
226 0.789623 0.594307
227 0.794458 0.579487
228 0.797145 0.599502
230 0.775697 0.607566
232 0.798886 0.616433
233 0.821257 0.640875
235 0.828292 0.635911
236 0.806985 0.625616
237 0.811611 0.640525
240 0.813753 0.634403
241 0.804187 0.642001
242 0.782523 0.619977
244 0.802692 0.599472
246 0.792017 0.60729
247 0.770033 0.618662
248 0.758982 0.613646
249 0.750846 0.616082
250 0.755619 0.631622
251 0.755902 0.608532
252 0.763427 0.619082
253 0.78596 0.598909
254 0.808958 0.616776
255 0.818704 0.617841
256 0.842992 0.624656
258 0.833701 0.62867
259 0.816372 0.613464
262 0.807703 0.591442
264 0.816134 0.598812
266 0.822321 0.609726
267 0.812632 0.592327
268 0.805267 0.611849
269 0.810124 0.617992
270 0.801202 0.613014
271 0.778641 0.612374
272 0.787327 0.5953
273 0.768991 0.610724
274 0.767371 0.603585
275 0.77316 0.619022
276 0.770447 0.603584
278 0.774889 0.61429
280 0.791514 0.612202
281 0.807762 0.621508
283 0.830805 0.610525
288 0.820549 0.621816
289 0.799365 0.626499
291 0.814233 0.623724
293 0.792137 0.600599
294 0.809922 0.598713
295 0.785589 0.610018
299 0.78612 0.630226
300 0.786982 0.636668
301 0.807392 0.615177
302 0.798679 0.623742
303 0.808172 0.605442
307 0.813682 0.628297
309 0.797989 0.634502
312 0.795629 0.622975
319 0.777081 0.608239
320 0.778884 0.606251
323 0.768296 0.593873
325 0.769556 0.606446
327 0.78918 0.589805
331 0.803825 0.593292
332 0.800411 0.607677
334 0.817561 0.612656
336 0.821162 0.610117
339 0.807425 0.61657
341 0.792568 0.627421
343 0.79094 0.643021
347 0.794078 0.633536
348 0.789849 0.641547
349 0.781047 0.641169
350 0.766739 0.641238
353 0.773855 0.635311
354 0.777006 0.651971
357 0.761118 0.643358
358 0.763397 0.641726
359 0.777463 0.650721
360 0.798063 0.657266
362 0.785318 0.648122
363 0.780927 0.625514
364 0.804788 0.605988
369 0.823227 0.624677
371 0.835801 0.632333
373 0.850704 0.608712
374 0.852294 0.626272
376 0.832656 0.608032
377 0.828891 0.599665
378 0.813288 0.607641
380 0.801736 0.626088
381 0.815272 0.638994
382 0.794655 0.634637
383 0.777759 0.618419
391 0.793141 0.627978
392 0.790705 0.645614
393 0.793041 0.620877
394 0.789165 0.634713
395 0.775682 0.622824
397 0.784902 0.634953
400 0.764303 0.621483
401 0.786969 0.638272
404 0.785036 0.624452
405 0.790553 0.639488
406 0.813031 0.63536
409 0.793313 0.640743
412 0.793487 0.641455
413 0.785403 0.635499
414 0.800219 0.645552
415 0.780011 0.649035
418 0.767132 0.62586
419 0.791588 0.62441
420 0.769027 0.617103
421 0.791786 0.602093
424 0.816765 0.625134
425 0.833362 0.622815
427 0.816637 0.637092
428 0.820879 0.618134
429 0.811273 0.620923
430 0.818919 0.624935
431 0.821623 0.631382
432 0.823512 0.644981
433 0.837974 0.62888
434 0.827314 0.622363
436 0.805777 0.634424
437 0.812019 0.617589
439 0.830853 0.642007
440 0.824405 0.637438
441 0.801623 0.633103
444 0.80728 0.636204
445 0.803164 0.618407
446 0.807655 0.624635
447 0.805056 0.613273
448 0.828676 0.61828
451 0.822915 0.614903
454 0.828525 0.618044
455 0.804924 0.601105
456 0.804679 0.619713
457 0.819174 0.596782
458 0.813592 0.613312
461 0.792264 0.63697
462 0.808063 0.625912
463 0.811229 0.612056
466 0.817599 0.626032
467 0.801187 0.61007
469 0.804405 0.619046
470 0.799 0.609507
471 0.792735 0.617217
475 0.799452 0.63112
476 0.781521 0.634138
477 0.759552 0.621087
483 0.760119 0.602453
484 0.761898 0.600306
486 0.778064 0.624521
487 0.771023 0.610643
494 0.792896 0.60535
495 0.782809 0.625333
497 0.802436 0.625269
498 0.792206 0.614726
499 0.794654 0.604862
